frame_index,timestep,tic1,tic2
3660,183000,4.14568729668831,-59.37920840646455
3661,183050,3.986199057895788,-58.66466738724908
3662,183100,3.586767638957493,-57.98641608112101
3663,183150,3.397590567509567,-57.68040905686835
3664,183200,3.4600265042525336,-58.203716676028655
3665,183250,3.617680653732267,-57.51309758024297
3666,183300,4.082747368956772,-56.29152717910113
3667,183350,4.2566059673168075,-55.712038840541716
3668,183400,3.9961626171048996,-54.45136685991178
3669,183450,3.5227873847555617,-53.749841547047396
3670,183500,3.3287304482107025,-53.06230488846982
3671,183550,3.4404944848737187,-52.79907647544533
3672,183600,3.8656538494113906,-52.50244352612549
3673,183650,4.638318895549434,-50.97507500798141
3674,183700,5.206590610790438,-49.372335728827906
3675,183750,5.070876127349613,-47.446055911599444
3676,183800,4.498980248797069,-46.99416445235016
3677,183850,4.4818805995295365,-47.653813096226315
3678,183900,4.209303106006198,-47.683436653639276
3679,183950,4.640440759483711,-47.810700057741265
3680,184000,4.484904461240531,-47.78978628837615
3681,184050,4.342521878912243,-47.93140299107255
3682,184100,3.9293906020357365,-47.70391778264537
3683,184150,3.3579720402004622,-47.3458074433995
3684,184200,2.778260004635338,-47.589173451866515
3685,184250,2.3976018371573664,-47.84766187206279
3686,184300,2.256499444981512,-48.58411917520651
3687,184350,2.436371161676816,-49.31170216950504
3688,184400,2.1356117516211266,-49.98002763003458
3689,184450,2.013793211169941,-50.72229089167584
3690,184500,2.4873443217266527,-50.27474899214659
3691,184550,3.3436602758504756,-49.25066997125219
3692,184600,4.528817993721093,-48.34248022130182
3693,184650,5.9788159651171116,-48.039748693748066
3694,184700,6.50682201363861,-48.0055181245487
3695,184750,6.332186218780035,-47.577297152883226
3696,184800,6.539544681480429,-46.23368498867255
3697,184850,6.992995935208564,-45.76826759800528
3698,184900,7.766642800015909,-46.08904217740498
3699,184950,8.762145042550058,-45.9473592739746
3700,185000,9.607489077103473,-46.14226565047382
3701,185050,10.28403705176814,-43.99101042216705
3702,185100,11.38325976170168,-42.4262356318357
3703,185150,12.91031476402233,-41.47342037643162
3704,185200,13.642158551035687,-41.48503422510618
3705,185250,14.371005657449743,-40.802050342215175
3706,185300,14.255681070843869,-40.98178270178867
3707,185350,14.430530202532765,-41.34423770557001
3708,185400,14.398812560991018,-40.36691173411969
3709,185450,14.937060467514613,-40.200108313084996
3710,185500,15.162087017102367,-40.3810845767797
3711,185550,15.16657649542359,-41.06308159425659
3712,185600,15.205092604941843,-42.104795475336616
3713,185650,15.363545000804498,-43.18263534383352
3714,185700,15.930515472352216,-43.52301004228541
3715,185750,16.313149537579175,-43.74476221832188
3716,185800,16.31089641712285,-43.83477343219497
3717,185850,16.391735868614084,-45.23587562665933
3718,185900,16.42357147288955,-46.406936965477676
3719,185950,16.659138267560657,-46.83277370974559
3720,186000,16.595383246916118,-47.44598153314501
3721,186050,16.03019204188879,-48.28940484054696
3722,186100,15.046103165626887,-48.88545465469443
3723,186150,14.080966125086533,-49.218116366185626
3724,186200,12.917909080077475,-48.88312728714607
3725,186250,12.05025816604389,-48.29219739168804
3726,186300,10.851225199528036,-47.26243895901101
3727,186350,10.447586653646619,-47.45999925964502
3728,186400,10.077376879073594,-47.607895509669824
3729,186450,9.38519471958853,-47.61902303288657
3730,186500,8.833464609478941,-47.835250778952776
3731,186550,8.10907360602822,-48.15660466027244
3732,186600,7.200491963641724,-49.37539161931128
3733,186650,6.845789522255174,-49.656020103079705
3734,186700,6.6898487150587505,-49.956974824532104
3735,186750,7.182705470281389,-50.82582149427946
3736,186800,7.47457830875356,-51.040248547468366
3737,186850,7.3873921774922255,-50.791464262789326
3738,186900,7.932892819797603,-50.25183766130364
3739,186950,8.098808880336609,-49.82292987687462
3740,187000,8.867910379204906,-50.75091106116401
3741,187050,9.462924424477087,-52.34027623976769
3742,187100,9.093591553421264,-53.39345775963513
3743,187150,8.916757501573398,-53.855487874527256
3744,187200,7.7895356128452695,-53.96146495285666
3745,187250,6.9538250727783355,-53.6823008778793
3746,187300,6.218498728164538,-52.88600886673182
3747,187350,5.744067172587397,-53.167194105932744
3748,187400,4.9076831306550615,-54.40999866809077
3749,187450,4.4193898082330145,-55.25743341367935
3750,187500,3.9300875496675087,-55.98359564029255
3751,187550,3.608278051513968,-55.572328419665425
3752,187600,4.068780326937653,-54.044987162781084
3753,187650,4.019018302013005,-53.78395733931595
3754,187700,3.845965692481865,-53.54240151660691
3755,187750,3.2748335337572088,-53.088488097707454
3756,187800,2.7825036977751925,-52.230540506337036
3757,187850,3.2415647649910637,-51.7773719745348
3758,187900,3.9385692058672332,-51.38492303749521
3759,187950,4.7516550192803635,-51.771749423676205
3760,188000,5.901913360318496,-51.99848654415879
3761,188050,6.754323369368072,-52.0567217730067
3762,188100,7.23049659752948,-52.660702644037315
3763,188150,7.316086455300679,-53.430706558779406
3764,188200,7.526987138771603,-53.4916575133951
3765,188250,7.450739174371852,-52.85962141999319
3766,188300,8.230874822915377,-52.171197817233136
3767,188350,9.38565335887531,-51.062982661504876
3768,188400,10.34223442598118,-49.99748139735985
3769,188450,11.027056284304086,-50.19407456196578
3770,188500,11.337149746304549,-49.9435823631312
3771,188550,11.421638297453189,-50.03254935841685
3772,188600,11.434176898486985,-51.27408957521449
3773,188650,11.537581726038244,-51.15295644883436
3774,188700,11.95242348541243,-50.71030602499024
3775,188750,12.233630910624045,-50.59326972819106
3776,188800,11.762192131148247,-51.38227221386247
3777,188850,11.454796039243647,-52.05439584502336
3778,188900,10.792887635166629,-52.4219713447345
3779,188950,11.049732591844872,-53.03192895573914
3780,189000,10.722048156051853,-52.83870967761008
3781,189050,10.535425116622067,-52.311979126931796
3782,189100,9.839441010197893,-52.03040357582104
3783,189150,10.127512494988546,-52.016058480331154
3784,189200,10.271311285967164,-52.41768201067535
3785,189250,11.110154452676941,-53.01684799869303
3786,189300,11.418704446701827,-52.59175739891808
3787,189350,12.100560239250653,-52.63183134973803
3788,189400,12.451300042613013,-52.650526462956776
3789,189450,12.964208431307851,-53.19337320814574
3790,189500,13.224275096668695,-53.80512933905412
3791,189550,12.090538606467089,-53.63150198065249
3792,189600,10.913778607835912,-54.84887738891351
3793,189650,10.212446128063005,-56.37868415345611
3794,189700,9.6969058749903,-58.689266904322466
3795,189750,9.732255016584896,-59.686158160601934
3796,189800,9.706936828704597,-60.27764184634737
3797,189850,9.495040404743332,-60.33782985001638
3798,189900,9.38678281079711,-61.41552421633917
3799,189950,9.929108242319383,-62.16063457097729
3800,190000,10.654012837921266,-62.78948279121693
3801,190050,11.426225687043482,-63.99955959404424
3802,190100,11.980732714828813,-65.5469216685072
3803,190150,13.021572462961556,-66.79538519326312
3804,190200,13.667844342642914,-67.88073831549384
3805,190250,14.305663902736029,-69.25326582364127
3806,190300,14.718631896855788,-71.32592232806073
3807,190350,14.757881844039519,-72.8149148072712
3808,190400,14.150854437016983,-73.79719676771593
3809,190450,14.275679862967687,-73.92456998616386
3810,190500,14.321169948111143,-73.91282789570542
3811,190550,13.838771049949711,-74.49287869664253
3812,190600,13.675419057700205,-75.68451704123277
3813,190650,12.98262754965815,-76.69696997770657
3814,190700,12.112782103427904,-78.03715110193923
3815,190750,11.094883626805304,-79.40782515939969
3816,190800,10.306375009307606,-80.26219626095376
3817,190850,8.98967646966564,-80.55269187208171
3818,190900,8.443559851045832,-81.12593015054593
3819,190950,8.247618786221455,-81.60634655726311
3820,191000,8.076098471871799,-82.15077183107695
3821,191050,8.442534898495078,-82.92104215072223
3822,191100,9.011383354884012,-81.93436421826227
3823,191150,8.534148941935857,-81.60518993762561
3824,191200,8.496060562727736,-80.91062086830999
3825,191250,8.535526284109325,-80.28451531787474
3826,191300,8.113054820218222,-81.12562532768138
3827,191350,7.577498199446693,-82.09165205964864
3828,191400,7.381329312244929,-82.54767892151905
3829,191450,7.262535670747229,-83.9748996936144
3830,191500,7.349398381847518,-83.68077335360319
3831,191550,7.501111896775282,-83.54479401935595
3832,191600,7.1717016963587,-84.12035665109704
3833,191650,6.455340027527405,-83.65240105391507
3834,191700,6.257253700142073,-83.42721866879229
3835,191750,6.135238702532773,-83.46459730397576
3836,191800,5.884332844499368,-83.2820946979231
3837,191850,5.657649366465054,-83.28477595467771
3838,191900,5.896413551222961,-82.90778619774458
3839,191950,5.853289585081006,-83.80957347290477
3840,192000,5.945980523106562,-84.03457392929712
3841,192050,6.295421437380117,-84.0981596658463
3842,192100,6.85193756778832,-84.69353568490426
3843,192150,7.3164700589625316,-84.84398160421155
3844,192200,7.704018842973159,-85.86049628157016
3845,192250,7.594004479830498,-85.27695274846047
3846,192300,8.384256380922821,-84.8520499496617
3847,192350,8.72365565807331,-84.26854796362898
3848,192400,8.771475196282864,-84.02194387800701
3849,192450,9.11390656451481,-84.1046573261426
3850,192500,9.041279234814503,-83.80117856616846
3851,192550,8.976046894555946,-83.8688811023898
3852,192600,9.043378313216733,-84.19808330129118
3853,192650,8.917155796648,-84.27557562263297
3854,192700,8.195008108779051,-84.33349140772988
3855,192750,7.6203775936129805,-84.30018847103021
3856,192800,7.198836150545142,-83.6725901618791
3857,192850,7.062173994999349,-82.47285826659362
3858,192900,7.783646283328634,-81.46829404074457
3859,192950,8.665799065489118,-80.26001829494793
3860,193000,9.325930393419906,-80.07817801159005
3861,193050,9.872928044414214,-80.9796865608005
3862,193100,9.288062476922763,-81.97833505211865
3863,193150,8.914517427678508,-82.48350521447682
3864,193200,8.620924426068804,-83.01255005618644
3865,193250,8.550971247182371,-82.68823795709815
3866,193300,8.44981322222593,-82.1990611637185
3867,193350,8.415160168365453,-81.83798774791887
3868,193400,8.015925402150112,-81.84223997878271
3869,193450,7.564118813246902,-81.94279628657215
3870,193500,6.978105391823219,-81.94855497289863
3871,193550,6.505232953251916,-82.00647009493335
3872,193600,5.480247978743973,-80.93118952900555
3873,193650,5.465067369631385,-79.71837475735184
3874,193700,5.526019266160988,-79.18536171160183
3875,193750,6.034041829329717,-79.38249569470815
3876,193800,6.478305470232045,-79.77264420182179
3877,193850,7.166367073000936,-80.67359137665498
3878,193900,6.884405783163242,-82.58694620221746
3879,193950,6.827003873710084,-83.57722944258036
3880,194000,7.240430119914405,-83.58111845589426
3881,194050,6.728696469386087,-83.01329404799797
3882,194100,6.142436116604338,-82.13495143220912
3883,194150,6.6154023320598325,-80.57977465379987
3884,194200,6.873736825976434,-79.53011508103924
3885,194250,7.0719158668162185,-78.57658509386657
3886,194300,7.792591467450009,-78.71476691809944
3887,194350,8.788439252409306,-78.69196744960195
3888,194400,9.578515771138196,-79.36754568350716
3889,194450,10.110760482387649,-80.45647769933373
3890,194500,10.788937904829183,-81.42848074228758
3891,194550,10.652130961535244,-82.1090244560374
3892,194600,10.040977164462436,-81.64244167720355
3893,194650,9.194299195247137,-81.75463658852996
3894,194700,9.753196447738329,-82.15087022874297
3895,194750,10.146601409406982,-82.02191495859304
3896,194800,10.020606904493414,-80.60922873807583
3897,194850,10.482487377749957,-80.81887876718616
3898,194900,10.61445382673791,-81.41501848405538
3899,194950,9.90706157900578,-82.61537048454973
3900,195000,9.717440119100212,-83.1437924660754
3901,195050,10.518621879051485,-84.05473234586093
3902,195100,10.787595411119645,-84.33285359912131
3903,195150,11.127810673752508,-84.31431961736948
3904,195200,11.921430280881927,-83.86247638595144
3905,195250,11.714238636838772,-84.29531933595473
3906,195300,11.548858027065787,-83.96234789030518
3907,195350,11.107856339659273,-83.84914962654817
3908,195400,10.331379765871837,-85.02400554174675
3909,195450,9.467440163851514,-85.37998516099397
3910,195500,9.127705795625024,-85.74670639941039
3911,195550,10.076022718501498,-84.63216647251369
3912,195600,10.237685985772906,-83.41316137671755
3913,195650,10.11642967691009,-83.20156255633194
3914,195700,10.857349012482155,-81.57552408057522
3915,195750,11.031616580699811,-80.40017396629406
3916,195800,10.346070233118963,-79.97856637896002
3917,195850,8.372143797740426,-80.26816130629297
3918,195900,7.948488077866217,-80.06430587018818
3919,195950,8.226564528186714,-80.26056081310217
3920,196000,8.157345553632485,-81.24995287426727
3921,196050,7.9702504658957345,-81.49523307846907
3922,196100,7.417525180509795,-82.4398440014247
3923,196150,6.948495999316423,-82.68007544047897
3924,196200,6.293598915586988,-82.47159045249694
3925,196250,5.4320628878132995,-82.00501163644759
3926,196300,5.733968594825902,-81.6343714514812
3927,196350,6.092671803220563,-81.78246532133674
3928,196400,6.493002922257737,-82.25768636712493
3929,196450,7.2875359108165405,-82.47324404814569
3930,196500,7.586545892016356,-83.14155510521627
3931,196550,7.310374221718665,-83.46773157902747
3932,196600,7.215312593163481,-84.49039529159661
3933,196650,6.892994997465212,-84.81878215284043
3934,196700,6.937551572831038,-86.23901942204692
3935,196750,6.835672806642756,-86.99496128413209
3936,196800,6.862992373864248,-86.84343309479601
3937,196850,7.392211360791806,-87.34978351103071
3938,196900,7.595355954822195,-87.85710906640112
3939,196950,7.268764961379663,-88.12463330156815
3940,197000,6.91509581929992,-89.02430245850377
3941,197050,6.368206208887421,-89.78949267442168
3942,197100,6.680284637638345,-90.08657513229001
3943,197150,6.204283708123211,-91.09769094547998
3944,197200,5.247184268425733,-92.44684972101365
3945,197250,4.542272250465715,-92.7496183204721
3946,197300,3.6829405616746174,-92.72241085055697
3947,197350,2.738987161356647,-93.00085793345627
